timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,308.59,313.67,308.59,313.61,1100.8
2025-01-01 01:00:00+00:00,313.61,314.18,311.65,313.43,534.5
2025-01-01 02:00:00+00:00,313.43,316.88,313.39,314.58,1476.3
2025-01-01 03:00:00+00:00,314.58,314.58,311.78,312.3,506.8
2025-01-01 04:00:00+00:00,312.3,313.14,309.71,309.93,315.4
2025-01-01 05:00:00+00:00,309.93,311.04,309.3,310.56,607.0
2025-01-01 06:00:00+00:00,310.56,311.81,308.63,311.35,677.9
2025-01-01 07:00:00+00:00,311.35,315.25,310.31,313.37,4025.9
2025-01-01 08:00:00+00:00,313.37,314.72,309.46,309.75,932.3
2025-01-01 09:00:00+00:00,309.75,310.77,306.6,308.85,4744.4
2025-01-01 10:00:00+00:00,308.85,310.3,308.06,308.22,684.6
2025-01-01 11:00:00+00:00,308.22,313.51,307.55,310.04,2851.8
2025-01-01 12:00:00+00:00,310.04,313.98,308.69,313.85,2848.1
2025-01-01 13:00:00+00:00,313.85,316.5,312.26,315.37,2891.5
2025-01-01 14:00:00+00:00,315.37,316.18,311.08,313.82,3251.0
2025-01-01 15:00:00+00:00,313.82,319.43,313.37,318.83,3295.5
2025-01-01 16:00:00+00:00,318.83,320.5,314.67,315.4,2628.2
2025-01-01 17:00:00+00:00,315.4,315.78,311.32,314.19,2233.5
2025-01-01 18:00:00+00:00,314.19,318.19,311.88,315.94,4076.3
2025-01-01 19:00:00+00:00,315.94,320.44,315.29,318.73,2781.9
2025-01-01 20:00:00+00:00,318.73,320.85,317.42,320.62,1871.1
2025-01-01 21:00:00+00:00,320.62,322.55,318.74,321.68,2074.5
2025-01-01 22:00:00+00:00,321.68,322.11,319.19,320.59,1612.5
2025-01-01 23:00:00+00:00,320.59,322.78,319.34,319.77,1121.3
2025-01-02 00:00:00+00:00,319.77,330.39,318.72,324.78,5742.5
2025-01-02 01:00:00+00:00,324.78,326.91,322.3,322.51,1160.0
2025-01-02 02:00:00+00:00,322.51,324.55,320.21,324.18,2443.7
2025-01-02 03:00:00+00:00,324.18,325.73,321.97,322.9,1004.8
2025-01-02 04:00:00+00:00,322.9,332.81,322.21,330.82,3051.1
2025-01-02 05:00:00+00:00,330.82,332.86,327.96,332.66,1911.1
2025-01-02 06:00:00+00:00,332.66,333.98,328.35,330.83,2073.4
2025-01-02 07:00:00+00:00,330.83,336.22,330.68,333.82,1033.0
2025-01-02 08:00:00+00:00,333.82,334.51,330.03,332.21,2430.1
2025-01-02 09:00:00+00:00,332.21,335.7,330.78,334.66,2836.1
2025-01-02 10:00:00+00:00,334.66,337.53,331.55,335.96,5743.6
2025-01-02 11:00:00+00:00,335.96,336.25,333.04,333.76,2186.8
2025-01-02 12:00:00+00:00,333.76,335.21,331.3,334.74,2584.3
2025-01-02 13:00:00+00:00,334.74,336.64,333.09,333.74,1146.9
2025-01-02 14:00:00+00:00,333.74,339.7,330.78,336.24,4666.1
2025-01-02 15:00:00+00:00,336.24,337.54,331.01,331.08,2456.8
2025-01-02 16:00:00+00:00,331.08,336.09,329.3,335.34,2471.4
2025-01-02 17:00:00+00:00,335.34,339.81,332.48,333.62,2371.0
2025-01-02 18:00:00+00:00,333.62,337.18,332.16,336.73,583.6
