timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,0.31582,0.31865,0.31542,0.31848,4781085.0
2025-01-01 00:30:00+00:00,0.31848,0.32133,0.31835,0.32114,6818093.0
2025-01-01 01:00:00+00:00,0.32114,0.32114,0.31851,0.31856,4020012.0
2025-01-01 01:30:00+00:00,0.31856,0.32016,0.31795,0.31839,3503844.0
2025-01-01 02:00:00+00:00,0.31839,0.31924,0.31804,0.31833,969956.0
2025-01-01 02:30:00+00:00,0.31833,0.31994,0.31816,0.31992,1576839.0
2025-01-01 03:00:00+00:00,0.31992,0.31994,0.3184,0.31901,1415858.0
2025-01-01 03:30:00+00:00,0.31901,0.3193,0.3186,0.31873,1035723.0
2025-01-01 04:00:00+00:00,0.31873,0.31903,0.31735,0.31749,2680200.0
2025-01-01 04:30:00+00:00,0.31749,0.31783,0.316,0.31608,2491997.0
2025-01-01 05:00:00+00:00,0.31608,0.31813,0.31601,0.31795,1713654.0
2025-01-01 05:30:00+00:00,0.31795,0.31828,0.31718,0.3176,2557165.0
2025-01-01 06:00:00+00:00,0.3176,0.31789,0.31675,0.31767,1184318.0
2025-01-01 06:30:00+00:00,0.31767,0.31846,0.31655,0.31818,1381747.0
2025-01-01 07:00:00+00:00,0.31818,0.31831,0.31704,0.31726,1044289.0
2025-01-01 07:30:00+00:00,0.31726,0.3176,0.31609,0.31656,1381502.0
2025-01-01 08:00:00+00:00,0.31656,0.31715,0.31441,0.31514,3036896.0
2025-01-01 08:30:00+00:00,0.31514,0.31559,0.31366,0.31381,2123006.0
2025-01-01 09:00:00+00:00,0.31381,0.31468,0.31202,0.31271,5052832.0
2025-01-01 09:30:00+00:00,0.31271,0.31368,0.3118,0.31357,4669657.0
2025-01-01 10:00:00+00:00,0.31357,0.31494,0.31357,0.31448,2280426.0
2025-01-01 10:30:00+00:00,0.31448,0.31525,0.31389,0.31422,1883831.0
2025-01-01 11:00:00+00:00,0.31422,0.31566,0.31354,0.31544,1986249.0
2025-01-01 11:30:00+00:00,0.31544,0.31672,0.31494,0.31606,6350558.0
2025-01-01 12:00:00+00:00,0.31606,0.31841,0.3158,0.31806,3167106.0
2025-01-01 12:30:00+00:00,0.31806,0.3183,0.31681,0.31762,2579467.0
2025-01-01 13:00:00+00:00,0.31762,0.31831,0.31633,0.317,4952823.0
2025-01-01 13:30:00+00:00,0.317,0.31806,0.31677,0.31781,2103179.0
2025-01-01 14:00:00+00:00,0.31781,0.31976,0.31755,0.3176,4629144.0
2025-01-01 14:30:00+00:00,0.3176,0.31858,0.31589,0.31791,5797344.0
2025-01-01 15:00:00+00:00,0.31791,0.31866,0.31714,0.31797,1632304.0
2025-01-01 15:30:00+00:00,0.31797,0.32056,0.31764,0.32021,7392392.0
2025-01-01 16:00:00+00:00,0.32021,0.32074,0.31853,0.31943,3005002.0
2025-01-01 16:30:00+00:00,0.31943,0.31959,0.31818,0.31933,2634999.0
2025-01-01 17:00:00+00:00,0.31933,0.31967,0.31705,0.31812,4461241.0
2025-01-01 17:30:00+00:00,0.31812,0.32033,0.31805,0.31998,3370488.0
2025-01-01 18:00:00+00:00,0.31998,0.32061,0.31888,0.32031,2225262.0
2025-01-01 18:30:00+00:00,0.32031,0.32517,0.32028,0.3246,8260384.0
2025-01-01 19:00:00+00:00,0.3246,0.32522,0.32249,0.32276,3714203.0
2025-01-01 19:30:00+00:00,0.32276,0.32589,0.32162,0.3248,4509634.0
2025-01-01 20:00:00+00:00,0.3248,0.32589,0.3242,0.32476,2847690.0
2025-01-01 20:30:00+00:00,0.32476,0.32564,0.32418,0.3252,3592541.0
2025-01-01 21:00:00+00:00,0.3252,0.32747,0.32397,0.32591,4417534.0
2025-01-01 21:30:00+00:00,0.32591,0.32689,0.32542,0.32686,5280294.0
2025-01-01 22:00:00+00:00,0.32686,0.327,0.3249,0.32575,2412024.0
2025-01-01 22:30:00+00:00,0.32575,0.32679,0.32563,0.32609,2110659.0
2025-01-01 23:00:00+00:00,0.32609,0.32641,0.3247,0.32543,4325874.0
2025-01-01 23:30:00+00:00,0.32543,0.32551,0.3245,0.32501,2680967.0
2025-01-02 00:00:00+00:00,0.32501,0.33705,0.32459,0.3345,19288849.0
2025-01-02 00:30:00+00:00,0.3345,0.33878,0.33119,0.33384,19607705.0
2025-01-02 01:00:00+00:00,0.33384,0.3351,0.33155,0.33187,8919078.0
2025-01-02 01:30:00+00:00,0.33187,0.33223,0.33026,0.33171,5825123.0
2025-01-02 02:00:00+00:00,0.33171,0.33223,0.33039,0.33141,7757030.0
