timestamp,open,high,low,close,volume
2025-01-01 00:00:00+00:00,189.27,192.562,189.065,190.616,126696.4
2025-01-01 02:00:00+00:00,190.616,192.0,190.01,190.359,49855.5
2025-01-01 04:00:00+00:00,190.359,190.59,189.257,190.064,41098.5
2025-01-01 06:00:00+00:00,190.064,190.33,189.32,189.956,24811.3
2025-01-01 08:00:00+00:00,189.956,190.678,187.847,189.115,96099.7
2025-01-01 10:00:00+00:00,189.115,191.79,189.114,191.254,68075.7
2025-01-01 12:00:00+00:00,191.254,191.65,189.47,190.2,95146.9
2025-01-01 14:00:00+00:00,190.2,192.076,189.048,191.773,117074.5
2025-01-01 16:00:00+00:00,191.773,192.198,189.154,190.522,102781.3
2025-01-01 18:00:00+00:00,190.522,193.872,189.78,193.051,119504.1
2025-01-01 20:00:00+00:00,193.051,195.263,193.05,194.607,89194.8
2025-01-01 22:00:00+00:00,194.607,195.05,193.629,194.229,52211.4
2025-01-02 00:00:00+00:00,194.229,198.4,193.314,197.6,197515.8
2025-01-02 02:00:00+00:00,197.6,199.613,197.376,198.41,113197.8
2025-01-02 04:00:00+00:00,198.41,205.483,198.41,204.501,232108.1
2025-01-02 06:00:00+00:00,204.501,206.829,203.847,205.874,150025.9
2025-01-02 08:00:00+00:00,205.874,207.879,205.563,207.329,129519.8
2025-01-02 10:00:00+00:00,207.329,208.813,206.62,208.471,122745.7
2025-01-02 12:00:00+00:00,208.471,209.451,207.454,208.033,123871.9
2025-01-02 14:00:00+00:00,208.033,210.53,205.351,206.715,262540.7
2025-01-02 16:00:00+00:00,206.715,209.044,204.6,205.973,161871.6
2025-01-02 18:00:00+00:00,205.973,207.795,204.875,206.541,74874.9
2025-01-02 20:00:00+00:00,206.541,207.998,205.344,206.454,82491.6
2025-01-02 22:00:00+00:00,206.454,208.475,205.131,208.292,93008.9
2025-01-03 00:00:00+00:00,208.292,208.45,205.567,206.846,105521.7
2025-01-03 02:00:00+00:00,206.846,208.21,206.092,207.945,53794.2
2025-01-03 04:00:00+00:00,207.945,209.571,206.919,208.828,61376.6
2025-01-03 06:00:00+00:00,208.828,209.921,206.949,207.866,156463.6
2025-01-03 08:00:00+00:00,207.866,212.842,207.453,211.094,192863.9
2025-01-03 10:00:00+00:00,211.094,215.052,210.234,214.364,176708.7
2025-01-03 12:00:00+00:00,214.364,214.882,211.937,212.781,191942.6
