timestamp,equity,drawdown_pct
2025-01-04 10:00:00+00:00,77.07,5.77
2025-01-04 10:30:00+00:00,77.07,5.77
2025-01-04 11:00:00+00:00,77.07,5.77
2025-01-04 11:30:00+00:00,77.07,5.77
2025-01-04 12:00:00+00:00,77.07,5.77
2025-01-04 12:30:00+00:00,77.07,5.77
2025-01-04 13:00:00+00:00,77.07,5.77
2025-01-04 13:30:00+00:00,77.07,5.77
2025-01-04 14:00:00+00:00,77.07,5.77
2025-01-04 14:30:00+00:00,77.07,5.77
2025-01-04 15:00:00+00:00,77.07,5.77
2025-01-04 15:30:00+00:00,77.07,5.77
2025-01-04 16:00:00+00:00,77.07,5.77
2025-01-04 16:30:00+00:00,77.07,5.77
2025-01-04 17:00:00+00:00,77.07,5.77
2025-01-04 17:30:00+00:00,77.07,5.77
2025-01-04 18:00:00+00:00,85.81,0.00
2025-01-04 18:30:00+00:00,78.53,8.48
2025-01-04 19:00:00+00:00,78.53,8.48
2025-01-04 19:30:00+00:00,78.53,8.48
2025-01-04 20:00:00+00:00,78.53,8.48
2025-01-04 20:30:00+00:00,78.53,8.48
2025-01-04 21:00:00+00:00,78.53,8.48
2025-01-04 21:30:00+00:00,78.53,8.48
2025-01-04 22:00:00+00:00,78.53,8.48
2025-01-04 22:30:00+00:00,78.53,8.48
2025-01-04 23:00:00+00:00,78.53,8.48
2025-01-04 23:30:00+00:00,78.53,8.48
2025-01-05 00:00:00+00:00,86.51,0.00
2025-01-05 00:30:00+00:00,91.57,0.00
2025-01-05 01:00:00+00:00,91.57,0.00
2025-01-05 01:30:00+00:00,91.57,0.00
2025-01-05 02:00:00+00:00,91.57,0.00
2025-01-05 02:30:00+00:00,91.57,0.00
2025-01-05 03:00:00+00:00,91.57,0.00
2025-01-05 03:30:00+00:00,91.57,0.00
2025-01-05 04:00:00+00:00,91.57,0.00
2025-01-05 04:30:00+00:00,91.57,0.00
2025-01-05 05:00:00+00:00,91.57,0.00
2025-01-05 05:30:00+00:00,91.57,0.00
2025-01-05 06:00:00+00:00,91.57,0.00
2025-01-05 06:30:00+00:00,91.57,0.00
2025-01-05 07:00:00+00:00,91.57,0.00
2025-01-05 07:30:00+00:00,91.57,0.00
2025-01-05 08:00:00+00:00,91.57,0.00
2025-01-05 08:30:00+00:00,91.57,0.00
2025-01-05 09:00:00+00:00,91.57,0.00
2025-01-05 09:30:00+00:00,91.57,0.00
2025-01-05 10:00:00+00:00,91.57,0.00
2025-01-05 10:30:00+00:00,91.57,0.00
2025-01-05 11:00:00+00:00,91.57,0.00
2025-01-05 11:30:00+00:00,91.57,0.00
2025-01-05 12:00:00+00:00,93.28,0.00
2025-01-05 12:30:00+00:00,93.23,0.05
2025-01-05 13:00:00+00:00,93.23,0.05
2025-01-05 13:30:00+00:00,93.23,0.05
2025-01-05 14:00:00+00:00,93.23,0.05
2025-01-05 14:30:00+00:00,93.23,0.05
2025-01-05 15:00:00+00:00,93.23,0.05
2025-01-05 15:30:00+00:00,93.23,0.05
2025-01-05 16:00:00+00:00,93.23,0.05
2025-01-05 16:30:00+00:00,93.23,0.05
2025-01-05 17:00:00+00:00,93.23,0.05
2025-01-05 17:30:00+00:00,93.23,0.05
2025-01-05 18:00:00+00:00,93.80,0.00
2025-01-05 18:30:00+00:00,95.10,0.00
2025-01-05 19:00:00+00:00,95.10,0.00
2025-01-05 19:30:00+00:00,95.10,0.00
2025-01-05 20:00:00+00:00,95.10,0.00
2025-01-05 20:30:00+00:00,95.10,0.00
2025-01-05 21:00:00+00:00,95.10,0.00
2025-01-05 21:30:00+00:00,95.10,0.00
2025-01-05 22:00:00+00:00,95.10,0.00
2025-01-05 22:30:00+00:00,95.10,0.00
2025-01-05 23:00:00+00:00,95.10,0.00
2025-01-05 23:30:00+00:00,95.10,0.00
2025-01-06 00:00:00+00:00,95.10,0.00
2025-01-06 00:30:00+00:00,95.10,0.00
2025-01-06 01:00:00+00:00,95.10,0.00
2025-01-06 01:30:00+00:00,95.10,0.00
2025-01-06 02:00:00+00:00,95.10,0.00
2025-01-06 02:30:00+00:00,95.10,0.00
2025-01-06 03:00:00+00:00,95.10,0.00
2025-01-06 03:30:00+00:00,95.10,0.00
2025-01-06 04:00:00+00:00,95.10,0.00
2025-01-06 04:30:00+00:00,95.10,0.00
2025-01-06 05:00:00+00:00,95.10,0.00
2025-01-06 05:30:00+00:00,95.10,0.00
2025-01-06 06:00:00+00:00,108.41,0.00
2025-01-06 06:30:00+00:00,102.86,5.12
2025-01-06 07:00:00+00:00,102.86,5.12
2025-01-06 07:30:00+00:00,102.86,5.12
2025-01-06 08:00:00+00:00,102.86,5.12
2025-01-06 08:30:00+00:00,102.86,5.12
2025-01-06 09:00:00+00:00,102.86,5.12
2025-01-06 09:30:00+00:00,102.86,5.12
2025-01-06 10:00:00+00:00,102.86,5.12
2025-01-06 10:30:00+00:00,102.86,5.12
2025-01-06 11:00:00+00:00,102.86,5.12
2025-01-06 11:30:00+00:00,102.86,5.12
2025-01-06 12:00:00+00:00,105.99,2.23
2025-01-06 12:30:00+00:00,105.83,2.38
2025-01-06 13:00:00+00:00,105.83,2.38
2025-01-06 13:30:00+00:00,105.83,2.38
2025-01-06 14:00:00+00:00,105.83,2.38
2025-01-06 14:30:00+00:00,105.83,2.38
2025-01-06 15:00:00+00:00,105.83,2.38
2025-01-06 15:30:00+00:00,105.83,2.38
2025-01-06 16:00:00+00:00,111.71,0.00
2025-01-06 16:30:00+00:00,107.58,3.70
2025-01-06 17:00:00+00:00,107.58,3.70
2025-01-06 17:30:00+00:00,107.58,3.70
2025-01-06 18:00:00+00:00,117.78,0.00
2025-01-06 18:30:00+00:00,116.57,1.03
2025-01-06 19:00:00+00:00,116.57,1.03
2025-01-06 19:30:00+00:00,116.57,1.03
2025-01-06 20:00:00+00:00,117.37,0.35
2025-01-06 20:30:00+00:00,116.57,1.03
2025-01-06 21:00:00+00:00,116.57,1.03
2025-01-06 21:30:00+00:00,116.57,1.03
2025-01-06 22:00:00+00:00,116.57,1.03
2025-01-06 22:30:00+00:00,116.57,1.03
2025-01-06 23:00:00+00:00,116.57,1.03
2025-01-06 23:30:00+00:00,116.57,1.03
2025-01-07 00:00:00+00:00,119.11,0.00
2025-01-07 00:30:00+00:00,119.33,0.00
2025-01-07 01:00:00+00:00,119.33,0.00
2025-01-07 01:30:00+00:00,119.33,0.00
2025-01-07 02:00:00+00:00,119.33,0.00
2025-01-07 02:30:00+00:00,119.33,0.00
2025-01-07 03:00:00+00:00,119.33,0.00
2025-01-07 03:30:00+00:00,119.33,0.00
2025-01-07 04:00:00+00:00,119.33,0.00
2025-01-07 04:30:00+00:00,119.33,0.00
2025-01-07 05:00:00+00:00,119.33,0.00
2025-01-07 05:30:00+00:00,119.33,0.00
2025-01-07 06:00:00+00:00,119.33,0.00
2025-01-07 06:30:00+00:00,119.33,0.00
2025-01-07 07:00:00+00:00,119.33,0.00
2025-01-07 07:30:00+00:00,119.33,0.00
2025-01-07 08:00:00+00:00,119.33,0.00
2025-01-07 08:30:00+00:00,119.33,0.00
2025-01-07 09:00:00+00:00,119.33,0.00
2025-01-07 09:30:00+00:00,119.33,0.00
2025-01-07 10:00:00+00:00,119.33,0.00
2025-01-07 10:30:00+00:00,119.33,0.00
2025-01-07 11:00:00+00:00,119.33,0.00
2025-01-07 11:30:00+00:00,119.33,0.00
2025-01-07 12:00:00+00:00,121.52,0.00
2025-01-07 12:30:00+00:00,113.89,6.28
2025-01-07 13:00:00+00:00,113.89,6.28
2025-01-07 13:30:00+00:00,113.89,6.28
2025-01-07 14:00:00+00:00,113.89,6.28
2025-01-07 14:30:00+00:00,113.89,6.28
2025-01-07 15:00:00+00:00,113.89,6.28
2025-01-07 15:30:00+00:00,123.98,0.00
2025-01-07 16:00:00+00:00,115.30,7.00
2025-01-07 16:30:00+00:00,120.46,2.84
2025-01-07 17:00:00+00:00,116.29,6.20
2025-01-07 17:30:00+00:00,116.29,6.20
2025-01-07 18:00:00+00:00,116.50,6.03
2025-01-07 18:30:00+00:00,120.41,2.88
2025-01-07 19:00:00+00:00,120.41,2.88
2025-01-07 19:30:00+00:00,120.41,2.88
2025-01-07 20:00:00+00:00,118.01,4.82
2025-01-07 20:30:00+00:00,118.00,4.83
2025-01-07 21:00:00+00:00,118.00,4.83
2025-01-07 21:30:00+00:00,118.00,4.83
2025-01-07 22:00:00+00:00,118.00,4.83
2025-01-07 22:30:00+00:00,118.00,4.83
2025-01-07 23:00:00+00:00,118.00,4.83
2025-01-07 23:30:00+00:00,118.00,4.83
2025-01-08 00:00:00+00:00,312.10,0.00
2025-01-08 00:30:00+00:00,282.50,9.48
2025-01-08 01:00:00+00:00,282.50,9.48
2025-01-08 01:30:00+00:00,282.50,9.48
2025-01-08 02:00:00+00:00,282.50,9.48
2025-01-08 02:30:00+00:00,282.50,9.48
2025-01-08 03:00:00+00:00,282.50,9.48
2025-01-08 03:30:00+00:00,282.50,9.48
2025-01-08 04:00:00+00:00,282.50,9.48
2025-01-08 04:30:00+00:00,282.50,9.48
2025-01-08 05:00:00+00:00,282.50,9.48
2025-01-08 05:30:00+00:00,282.50,9.48
2025-01-08 06:00:00+00:00,273.59,12.34
2025-01-08 06:30:00+00:00,277.06,11.23
2025-01-08 07:00:00+00:00,277.06,11.23
2025-01-08 07:30:00+00:00,277.06,11.23
2025-01-08 08:00:00+00:00,277.06,11.23
2025-01-08 08:30:00+00:00,277.06,11.23
2025-01-08 09:00:00+00:00,277.06,11.23
2025-01-08 09:30:00+00:00,277.06,11.23
2025-01-08 10:00:00+00:00,277.06,11.23
2025-01-08 10:30:00+00:00,277.06,11.23
2025-01-08 11:00:00+00:00,277.06,11.23
2025-01-08 11:30:00+00:00,277.06,11.23
2025-01-08 12:00:00+00:00,274.51,12.04
2025-01-08 12:30:00+00:00,273.61,12.33
2025-01-08 13:00:00+00:00,273.61,12.33
2025-01-08 13:30:00+00:00,273.61,12.33
2025-01-08 14:00:00+00:00,273.61,12.33
2025-01-08 14:30:00+00:00,273.61,12.33
2025-01-08 15:00:00+00:00,273.61,12.33
2025-01-08 15:30:00+00:00,273.61,12.33
2025-01-08 16:00:00+00:00,273.61,12.33
2025-01-08 16:30:00+00:00,273.61,12.33
2025-01-08 17:00:00+00:00,273.61,12.33
2025-01-08 17:30:00+00:00,273.01,12.52
2025-01-08 18:00:00+00:00,288.13,7.68
2025-01-08 18:30:00+00:00,300.63,3.67
2025-01-08 19:00:00+00:00,300.63,3.67
2025-01-08 19:30:00+00:00,300.63,3.67
2025-01-08 20:00:00+00:00,301.51,3.39
2025-01-08 20:30:00+00:00,302.88,2.95
2025-01-08 21:00:00+00:00,302.88,2.95
2025-01-08 21:30:00+00:00,302.88,2.95
2025-01-08 22:00:00+00:00,302.88,2.95
2025-01-08 22:30:00+00:00,302.88,2.95
2025-01-08 23:00:00+00:00,302.88,2.95
2025-01-08 23:30:00+00:00,302.88,2.95
2025-01-09 00:00:00+00:00,294.50,5.64
2025-01-09 00:30:00+00:00,292.25,6.36
2025-01-09 01:00:00+00:00,292.25,6.36
2025-01-09 01:30:00+00:00,292.25,6.36
2025-01-09 02:00:00+00:00,292.25,6.36
2025-01-09 02:30:00+00:00,292.25,6.36
2025-01-09 03:00:00+00:00,292.25,6.36
2025-01-09 03:30:00+00:00,292.25,6.36
2025-01-09 04:00:00+00:00,292.25,6.36
2025-01-09 04:30:00+00:00,292.25,6.36
2025-01-09 05:00:00+00:00,292.25,6.36
2025-01-09 05:30:00+00:00,292.25,6.36
2025-01-09 06:00:00+00:00,303.81,2.66
2025-01-09 06:30:00+00:00,304.78,2.34
2025-01-09 07:00:00+00:00,304.78,2.34
2025-01-09 07:30:00+00:00,304.78,2.34
2025-01-09 08:00:00+00:00,304.78,2.34
2025-01-09 08:30:00+00:00,304.78,2.34
2025-01-09 09:00:00+00:00,304.78,2.34
2025-01-09 09:30:00+00:00,304.78,2.34
2025-01-09 10:00:00+00:00,304.78,2.34
2025-01-09 10:30:00+00:00,304.78,2.34
2025-01-09 11:00:00+00:00,304.78,2.34
2025-01-09 11:30:00+00:00,304.78,2.34
2025-01-09 12:00:00+00:00,305.15,2.22
2025-01-09 12:30:00+00:00,302.06,3.21
2025-01-09 13:00:00+00:00,302.06,3.21
2025-01-09 13:30:00+00:00,302.06,3.21
2025-01-09 14:00:00+00:00,302.06,3.21
2025-01-09 14:30:00+00:00,302.06,3.21
2025-01-09 15:00:00+00:00,302.06,3.21
2025-01-09 15:30:00+00:00,302.06,3.21
2025-01-09 16:00:00+00:00,305.90,1.99
2025-01-09 16:30:00+00:00,302.89,2.95
2025-01-09 17:00:00+00:00,302.89,2.95
2025-01-09 17:30:00+00:00,302.89,2.95
2025-01-09 18:00:00+00:00,312.73,0.00
2025-01-09 18:30:00+00:00,302.28,3.34
2025-01-09 19:00:00+00:00,302.28,3.34
2025-01-09 19:30:00+00:00,302.28,3.34
2025-01-09 20:00:00+00:00,307.98,1.52
2025-01-09 20:30:00+00:00,305.43,2.34
2025-01-09 21:00:00+00:00,305.43,2.34
2025-01-09 21:30:00+00:00,305.43,2.34
2025-01-09 22:00:00+00:00,305.43,2.34
2025-01-09 22:30:00+00:00,305.43,2.34
2025-01-09 23:00:00+00:00,305.43,2.34
2025-01-09 23:30:00+00:00,305.43,2.34
2025-01-10 00:00:00+00:00,291.07,6.93
2025-01-10 00:30:00+00:00,360.49,0.00
2025-01-10 01:00:00+00:00,360.49,0.00
2025-01-10 01:30:00+00:00,360.49,0.00
2025-01-10 02:00:00+00:00,360.49,0.00
2025-01-10 02:30:00+00:00,360.49,0.00
2025-01-10 03:00:00+00:00,360.49,0.00
2025-01-10 03:30:00+00:00,360.49,0.00
2025-01-10 04:00:00+00:00,360.49,0.00
2025-01-10 04:30:00+00:00,360.49,0.00
2025-01-10 05:00:00+00:00,360.49,0.00
2025-01-10 05:30:00+00:00,360.49,0.00
2025-01-10 06:00:00+00:00,367.84,0.00
2025-01-10 06:30:00+00:00,362.44,1.47
2025-01-10 07:00:00+00:00,362.44,1.47
2025-01-10 07:30:00+00:00,362.44,1.47
2025-01-10 08:00:00+00:00,362.98,1.32
2025-01-10 08:30:00+00:00,362.44,1.47
2025-01-10 09:00:00+00:00,362.44,1.47
2025-01-10 09:30:00+00:00,362.44,1.47
2025-01-10 10:00:00+00:00,362.44,1.47
2025-01-10 10:30:00+00:00,362.44,1.47
2025-01-10 11:00:00+00:00,362.44,1.47
2025-01-10 11:30:00+00:00,362.44,1.47
2025-01-10 12:00:00+00:00,365.13,0.74
2025-01-10 12:30:00+00:00,369.57,0.00
2025-01-10 13:00:00+00:00,369.57,0.00
2025-01-10 13:30:00+00:00,369.57,0.00
2025-01-10 14:00:00+00:00,375.46,0.00
2025-01-10 14:30:00+00:00,390.54,0.00
2025-01-10 15:00:00+00:00,390.54,0.00
2025-01-10 15:30:00+00:00,390.54,0.00
2025-01-10 16:00:00+00:00,392.43,0.00
2025-01-10 16:30:00+00:00,394.19,0.00
2025-01-10 17:00:00+00:00,394.19,0.00
2025-01-10 17:30:00+00:00,394.19,0.00
2025-01-10 18:00:00+00:00,408.45,0.00
2025-01-10 18:30:00+00:00,412.40,0.00
2025-01-10 19:00:00+00:00,414.58,0.00
2025-01-10 19:30:00+00:00,414.58,0.00
2025-01-10 20:00:00+00:00,419.12,0.00
2025-01-10 20:30:00+00:00,417.30,0.43
2025-01-10 21:00:00+00:00,417.30,0.43
2025-01-10 21:30:00+00:00,417.30,0.43
2025-01-10 22:00:00+00:00,417.30,0.43
2025-01-10 22:30:00+00:00,417.30,0.43
2025-01-10 23:00:00+00:00,417.30,0.43
2025-01-10 23:30:00+00:00,417.30,0.43
2025-01-11 00:00:00+00:00,444.41,0.00
2025-01-11 00:30:00+00:00,463.26,0.00
2025-01-11 01:00:00+00:00,463.26,0.00
2025-01-11 01:30:00+00:00,463.26,0.00
2025-01-11 02:00:00+00:00,463.26,0.00
2025-01-11 02:30:00+00:00,463.26,0.00
2025-01-11 03:00:00+00:00,463.26,0.00
2025-01-11 03:30:00+00:00,463.26,0.00
2025-01-11 04:00:00+00:00,463.26,0.00
2025-01-11 04:30:00+00:00,463.26,0.00
2025-01-11 05:00:00+00:00,463.26,0.00
2025-01-11 05:30:00+00:00,463.26,0.00
2025-01-11 06:00:00+00:00,466.79,0.00
2025-01-11 06:30:00+00:00,471.37,0.00
2025-01-11 07:00:00+00:00,471.37,0.00
2025-01-11 07:30:00+00:00,471.37,0.00
2025-01-11 08:00:00+00:00,471.37,0.00
2025-01-11 08:30:00+00:00,471.37,0.00
2025-01-11 09:00:00+00:00,471.37,0.00
2025-01-11 09:30:00+00:00,471.37,0.00
2025-01-11 10:00:00+00:00,471.37,0.00
2025-01-11 10:30:00+00:00,471.37,0.00
2025-01-11 11:00:00+00:00,471.37,0.00
2025-01-11 11:30:00+00:00,471.37,0.00
2025-01-11 12:00:00+00:00,475.90,0.00
2025-01-11 12:30:00+00:00,473.91,0.42
2025-01-11 13:00:00+00:00,473.91,0.42
2025-01-11 13:30:00+00:00,473.91,0.42
2025-01-11 14:00:00+00:00,473.91,0.42
2025-01-11 14:30:00+00:00,473.91,0.42
2025-01-11 15:00:00+00:00,473.91,0.42
2025-01-11 15:30:00+00:00,473.91,0.42
2025-01-11 16:00:00+00:00,473.91,0.42
2025-01-11 16:30:00+00:00,473.91,0.42
2025-01-11 17:00:00+00:00,473.91,0.42
2025-01-11 17:30:00+00:00,473.91,0.42
2025-01-11 18:00:00+00:00,473.91,0.42
2025-01-11 18:30:00+00:00,473.91,0.42
2025-01-11 19:00:00+00:00,473.91,0.42
2025-01-11 19:30:00+00:00,473.91,0.42
2025-01-11 20:00:00+00:00,473.91,0.42
2025-01-11 20:30:00+00:00,473.91,0.42
2025-01-11 21:00:00+00:00,473.91,0.42
2025-01-11 21:30:00+00:00,473.91,0.42
2025-01-11 22:00:00+00:00,473.91,0.42
2025-01-11 22:30:00+00:00,473.91,0.42
2025-01-11 23:00:00+00:00,473.91,0.42
2025-01-11 23:30:00+00:00,473.91,0.42
2025-01-12 00:00:00+00:00,480.69,0.00
2025-01-12 00:30:00+00:00,471.64,1.88
2025-01-12 01:00:00+00:00,471.64,1.88
2025-01-12 01:30:00+00:00,471.64,1.88
2025-01-12 02:00:00+00:00,471.64,1.88
2025-01-12 02:30:00+00:00,471.64,1.88
2025-01-12 03:00:00+00:00,471.64,1.88
2025-01-12 03:30:00+00:00,471.64,1.88
2025-01-12 04:00:00+00:00,471.64,1.88
2025-01-12 04:30:00+00:00,471.64,1.88
2025-01-12 05:00:00+00:00,471.64,1.88
2025-01-12 05:30:00+00:00,471.64,1.88
2025-01-12 06:00:00+00:00,471.64,1.88
2025-01-12 06:30:00+00:00,471.64,1.88
2025-01-12 07:00:00+00:00,471.64,1.88
2025-01-12 07:30:00+00:00,471.64,1.88
2025-01-12 08:00:00+00:00,471.64,1.88
2025-01-12 08:30:00+00:00,471.64,1.88
2025-01-12 09:00:00+00:00,471.64,1.88
2025-01-12 09:30:00+00:00,471.64,1.88
2025-01-12 10:00:00+00:00,471.64,1.88
2025-01-12 10:30:00+00:00,471.64,1.88
2025-01-12 11:00:00+00:00,471.64,1.88
2025-01-12 11:30:00+00:00,471.64,1.88
2025-01-12 12:00:00+00:00,471.64,1.88
2025-01-12 12:30:00+00:00,471.64,1.88
2025-01-12 13:00:00+00:00,471.64,1.88
2025-01-12 13:30:00+00:00,471.64,1.88
2025-01-12 14:00:00+00:00,471.64,1.88
2025-01-12 14:30:00+00:00,471.64,1.88
2025-01-12 15:00:00+00:00,471.64,1.88
2025-01-12 15:30:00+00:00,471.64,1.88
2025-01-12 16:00:00+00:00,471.64,1.88
2025-01-12 16:30:00+00:00,471.64,1.88
