timestamp,equity,drawdown_pct
2025-01-28 02:00:00+00:00,3393.75,0.00
2025-01-28 04:00:00+00:00,3370.04,0.70
2025-01-28 06:00:00+00:00,3379.13,0.43
2025-01-28 08:00:00+00:00,3383.64,0.30
2025-01-28 10:00:00+00:00,3391.03,0.08
2025-01-28 12:00:00+00:00,3392.01,0.05
2025-01-28 14:00:00+00:00,3394.98,0.00
2025-01-28 16:00:00+00:00,3396.62,0.00
2025-01-28 18:00:00+00:00,3375.29,0.63
2025-01-28 20:00:00+00:00,3379.01,0.52
2025-01-28 22:00:00+00:00,3324.49,2.12
2025-01-29 00:00:00+00:00,3345.96,1.49
2025-01-29 02:00:00+00:00,3364.23,0.95
2025-01-29 04:00:00+00:00,3360.77,1.06
2025-01-29 06:00:00+00:00,3336.86,1.76
2025-01-29 08:00:00+00:00,3328.40,2.01
2025-01-29 10:00:00+00:00,3347.88,1.44
2025-01-29 12:00:00+00:00,3338.01,1.73
2025-01-29 14:00:00+00:00,3333.91,1.85
2025-01-29 16:00:00+00:00,3347.36,1.45
2025-01-29 18:00:00+00:00,3364.02,0.96
2025-01-29 20:00:00+00:00,3446.19,0.00
2025-01-29 22:00:00+00:00,3434.02,0.35
2025-01-30 00:00:00+00:00,3483.57,0.00
2025-01-30 02:00:00+00:00,3491.52,0.00
2025-01-30 04:00:00+00:00,3477.56,0.40
2025-01-30 06:00:00+00:00,3468.02,0.67
2025-01-30 08:00:00+00:00,3467.28,0.69
2025-01-30 10:00:00+00:00,3452.38,1.12
2025-01-30 12:00:00+00:00,3443.89,1.36
2025-01-30 14:00:00+00:00,3467.32,0.69
2025-01-30 16:00:00+00:00,3465.53,0.74
2025-01-30 18:00:00+00:00,3458.72,0.94
2025-01-30 20:00:00+00:00,3473.40,0.52
2025-01-30 22:00:00+00:00,3481.01,0.30
2025-01-31 00:00:00+00:00,3473.77,0.51
2025-01-31 02:00:00+00:00,3498.37,0.00
2025-01-31 04:00:00+00:00,3483.59,0.42
2025-01-31 06:00:00+00:00,3501.43,0.00
2025-01-31 08:00:00+00:00,3527.83,0.00
2025-01-31 10:00:00+00:00,3533.88,0.00
2025-01-31 12:00:00+00:00,3569.11,0.00
2025-01-31 14:00:00+00:00,3551.00,0.51
2025-01-31 16:00:00+00:00,3483.36,2.40
2025-01-31 18:00:00+00:00,3511.59,1.61
2025-01-31 20:00:00+00:00,3531.22,1.06
2025-01-31 22:00:00+00:00,3548.22,0.59
2025-02-01 00:00:00+00:00,3507.94,1.71
2025-02-01 02:00:00+00:00,3498.09,1.99
2025-02-01 04:00:00+00:00,3486.37,2.32
2025-02-01 06:00:00+00:00,3486.02,2.33
2025-02-01 08:00:00+00:00,3476.84,2.59
2025-02-01 10:00:00+00:00,3460.73,3.04
2025-02-01 12:00:00+00:00,3482.93,2.41
2025-02-01 14:00:00+00:00,3485.30,2.35
2025-02-01 16:00:00+00:00,3497.64,2.00
2025-02-01 18:00:00+00:00,3509.22,1.68
2025-02-01 20:00:00+00:00,3548.16,0.59
2025-02-01 22:00:00+00:00,3528.28,1.14
2025-02-02 00:00:00+00:00,3506.43,1.76
2025-02-02 02:00:00+00:00,3568.65,0.01
2025-02-02 04:00:00+00:00,3543.94,0.71
2025-02-02 06:00:00+00:00,3594.21,0.00
2025-02-02 08:00:00+00:00,3555.60,1.07
2025-02-02 10:00:00+00:00,3555.60,1.07
2025-02-02 12:00:00+00:00,3546.97,1.31
2025-02-02 14:00:00+00:00,3607.32,0.00
2025-02-02 16:00:00+00:00,3525.72,2.26
2025-02-02 18:00:00+00:00,3468.97,3.84
2025-02-02 20:00:00+00:00,3509.29,2.72
2025-02-02 22:00:00+00:00,3503.61,2.87
2025-02-03 00:00:00+00:00,3503.54,2.88
2025-02-03 02:00:00+00:00,3614.82,0.00
2025-02-03 04:00:00+00:00,3574.69,1.11
2025-02-03 06:00:00+00:00,3654.69,0.00
2025-02-03 08:00:00+00:00,3811.51,0.00
2025-02-03 10:00:00+00:00,3749.81,1.62
2025-02-03 12:00:00+00:00,3744.24,1.76
2025-02-03 14:00:00+00:00,3773.86,0.99
2025-02-03 16:00:00+00:00,3822.59,0.00
2025-02-03 18:00:00+00:00,3752.09,1.84
2025-02-03 20:00:00+00:00,3788.89,0.88
2025-02-03 22:00:00+00:00,3835.58,0.00
2025-02-04 00:00:00+00:00,3873.87,0.00
2025-02-04 02:00:00+00:00,3907.83,0.00
2025-02-04 04:00:00+00:00,3899.98,0.20
2025-02-04 06:00:00+00:00,3932.73,0.00
2025-02-04 08:00:00+00:00,3904.44,0.72
2025-02-04 10:00:00+00:00,3938.46,0.00
2025-02-04 12:00:00+00:00,4014.00,0.00
2025-02-04 14:00:00+00:00,3949.65,1.60
2025-02-04 16:00:00+00:00,3960.28,1.34
2025-02-04 18:00:00+00:00,3951.66,1.55
2025-02-04 20:00:00+00:00,4033.24,0.00
2025-02-04 22:00:00+00:00,4042.67,0.00
2025-02-05 00:00:00+00:00,4211.46,0.00
2025-02-05 02:00:00+00:00,4239.41,0.00
2025-02-05 04:00:00+00:00,4243.91,0.00
2025-02-05 06:00:00+00:00,4253.35,0.00
2025-02-05 08:00:00+00:00,4225.26,0.66
2025-02-05 10:00:00+00:00,4255.84,0.00
2025-02-05 12:00:00+00:00,4246.86,0.21
2025-02-05 14:00:00+00:00,4264.75,0.00
2025-02-05 16:00:00+00:00,4306.95,0.00
2025-02-05 18:00:00+00:00,4261.02,1.07
2025-02-05 20:00:00+00:00,4265.29,0.97
2025-02-05 22:00:00+00:00,4265.62,0.96
2025-02-06 00:00:00+00:00,4264.39,0.99
2025-02-06 02:00:00+00:00,4281.31,0.60
2025-02-06 04:00:00+00:00,4284.36,0.52
2025-02-06 06:00:00+00:00,4275.89,0.72
2025-02-06 08:00:00+00:00,4271.68,0.82
2025-02-06 10:00:00+00:00,4268.56,0.89
2025-02-06 12:00:00+00:00,4297.55,0.22
2025-02-06 14:00:00+00:00,4281.50,0.59
2025-02-06 16:00:00+00:00,4264.01,1.00
2025-02-06 18:00:00+00:00,4242.81,1.49
2025-02-06 20:00:00+00:00,4235.83,1.65
2025-02-06 22:00:00+00:00,4245.97,1.42
2025-02-07 00:00:00+00:00,4231.77,1.75
2025-02-07 02:00:00+00:00,4270.08,0.86
2025-02-07 04:00:00+00:00,4254.75,1.21
2025-02-07 06:00:00+00:00,4277.31,0.69
2025-02-07 08:00:00+00:00,4303.60,0.08
2025-02-07 10:00:00+00:00,4366.06,0.00
2025-02-07 12:00:00+00:00,4326.74,0.90
2025-02-07 14:00:00+00:00,4314.50,1.18
2025-02-07 16:00:00+00:00,4411.84,0.00
2025-02-07 18:00:00+00:00,4374.17,0.85
2025-02-07 20:00:00+00:00,4390.19,0.49
2025-02-07 22:00:00+00:00,4327.84,1.90
2025-02-08 00:00:00+00:00,4413.96,0.00
2025-02-08 02:00:00+00:00,4425.83,0.00
2025-02-08 04:00:00+00:00,4422.46,0.08
2025-02-08 06:00:00+00:00,4422.46,0.08
2025-02-08 08:00:00+00:00,4437.42,0.00
2025-02-08 10:00:00+00:00,4442.26,0.00
2025-02-08 12:00:00+00:00,4431.51,0.24
2025-02-08 14:00:00+00:00,4448.94,0.00
2025-02-08 16:00:00+00:00,4449.53,0.00
2025-02-08 18:00:00+00:00,4491.73,0.00
2025-02-08 20:00:00+00:00,4472.80,0.42
2025-02-08 22:00:00+00:00,4482.58,0.20
2025-02-09 00:00:00+00:00,4482.58,0.20
2025-02-09 02:00:00+00:00,4482.98,0.19
2025-02-09 04:00:00+00:00,4494.85,0.00
2025-02-09 06:00:00+00:00,4516.54,0.00
2025-02-09 08:00:00+00:00,4524.55,0.00
2025-02-09 10:00:00+00:00,4544.99,0.00
2025-02-09 12:00:00+00:00,4542.26,0.06
2025-02-09 14:00:00+00:00,4535.24,0.21
2025-02-09 16:00:00+00:00,4620.31,0.00
2025-02-09 18:00:00+00:00,4618.05,0.05
2025-02-09 20:00:00+00:00,4626.80,0.00
2025-02-09 22:00:00+00:00,4703.69,0.00
2025-02-10 00:00:00+00:00,4727.03,0.00
2025-02-10 02:00:00+00:00,4749.55,0.00
2025-02-10 04:00:00+00:00,4741.56,0.17
2025-02-10 06:00:00+00:00,4712.34,0.78
2025-02-10 08:00:00+00:00,4700.59,1.03
2025-02-10 10:00:00+00:00,4689.64,1.26
2025-02-10 12:00:00+00:00,4679.40,1.48
2025-02-10 14:00:00+00:00,4711.40,0.80
2025-02-10 16:00:00+00:00,4734.46,0.32
2025-02-10 18:00:00+00:00,4745.75,0.08
2025-02-10 20:00:00+00:00,4732.44,0.36
2025-02-10 22:00:00+00:00,4768.04,0.00
2025-02-11 00:00:00+00:00,4767.49,0.01
2025-02-11 02:00:00+00:00,4775.57,0.00
2025-02-11 04:00:00+00:00,4785.01,0.00
2025-02-11 06:00:00+00:00,4776.38,0.18
2025-02-11 08:00:00+00:00,4778.78,0.13
2025-02-11 10:00:00+00:00,4778.78,0.13
2025-02-11 12:00:00+00:00,4778.78,0.13
2025-02-11 14:00:00+00:00,4793.76,0.00
2025-02-11 16:00:00+00:00,4809.64,0.00
2025-02-11 18:00:00+00:00,4757.48,1.08
2025-02-11 20:00:00+00:00,4745.42,1.34
2025-02-11 22:00:00+00:00,4771.12,0.80
2025-02-12 00:00:00+00:00,4787.16,0.47
2025-02-12 02:00:00+00:00,4795.24,0.30
2025-02-12 04:00:00+00:00,4772.47,0.77
2025-02-12 06:00:00+00:00,4774.34,0.73
2025-02-12 08:00:00+00:00,4775.19,0.72
2025-02-12 10:00:00+00:00,4775.19,0.72
2025-02-12 12:00:00+00:00,4775.19,0.72
2025-02-12 14:00:00+00:00,4868.26,0.00
2025-02-12 16:00:00+00:00,4852.21,0.33
2025-02-12 18:00:00+00:00,4944.26,0.00
2025-02-12 20:00:00+00:00,4920.45,0.48
2025-02-12 22:00:00+00:00,4927.42,0.34
2025-02-13 00:00:00+00:00,4923.36,0.42
2025-02-13 02:00:00+00:00,4922.43,0.44
2025-02-13 04:00:00+00:00,4927.99,0.33
2025-02-13 06:00:00+00:00,4937.42,0.14
2025-02-13 08:00:00+00:00,4916.77,0.56
2025-02-13 10:00:00+00:00,4974.94,0.00
2025-02-13 12:00:00+00:00,4973.37,0.03
2025-02-13 14:00:00+00:00,4985.86,0.00
2025-02-13 16:00:00+00:00,4972.67,0.26
2025-02-13 18:00:00+00:00,4958.17,0.56
2025-02-13 20:00:00+00:00,4991.68,0.00
2025-02-13 22:00:00+00:00,4975.95,0.32
2025-02-14 00:00:00+00:00,4960.67,0.62
2025-02-14 02:00:00+00:00,4969.09,0.45
2025-02-14 04:00:00+00:00,4965.92,0.52
2025-02-14 06:00:00+00:00,4995.84,0.00
2025-02-14 08:00:00+00:00,4988.86,0.14
2025-02-14 10:00:00+00:00,4990.90,0.10
2025-02-14 12:00:00+00:00,4995.70,0.00
2025-02-14 14:00:00+00:00,4988.54,0.15
2025-02-14 16:00:00+00:00,4993.53,0.05
2025-02-14 18:00:00+00:00,4975.23,0.41
2025-02-14 20:00:00+00:00,5008.58,0.00
2025-02-14 22:00:00+00:00,5015.17,0.00
2025-02-15 00:00:00+00:00,4994.84,0.41
2025-02-15 02:00:00+00:00,4989.01,0.52
2025-02-15 04:00:00+00:00,4990.06,0.50
2025-02-15 06:00:00+00:00,4990.06,0.50
2025-02-15 08:00:00+00:00,4993.13,0.44
2025-02-15 10:00:00+00:00,4987.14,0.56
2025-02-15 12:00:00+00:00,4981.53,0.67
